party,totalpop,income,service,office,drive,carpool,transit,workathome,meancommute,unemployment,perc_men,perc_white,perc_private_work,perc_citizen,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
1.0,0.0039677744470304754,0.2626170468187275,0.4430379746835443,0.5782747603833865,0.8768361581920905,0.34782608695652173,0.00486223662884927,0.11021505376344085,0.5145348837209304,0.2687074829931973,0.2810389098486257,0.8224049736203722,0.8231046931407943,0.6068633411811337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004931002525273406,0.1793613445378151,0.4272151898734177,0.6837060702875399,0.8723163841807909,0.31438127090301005,0.00972447325769854,0.04838709677419354,0.3284883720930233,0.33673469387755106,0.2023918271616394,0.4462204996543892,0.8086642599277979,0.5582359416408524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003834781429711796,0.31767587034813927,0.5569620253164558,0.4792332268370607,0.7830508474576272,0.6120401337792643,0.0032414910858995136,0.10483870967741933,0.4331395348837209,0.23809523809523814,0.26872588843910594,0.7847919937205651,0.7942238267148015,0.547004099780587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0034968695834608887,0.23033853541416566,0.47151898734177217,0.5686900958466454,0.9050847457627119,0.22073578595317728,0.0032414910858995136,0.0672043010752688,0.24127906976744184,0.29591836734693877,0.2957481749894073,0.929836980369754,0.8700361010830323,0.7015163043591279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.00281447095527141,0.2612533013205282,0.5063291139240507,0.6261980830670927,0.7920903954802261,0.3411371237458194,0.012965964343598054,0.2123655913978494,0.3924418604651163,0.2517006802721089,0.3157251593315169,0.8650368204461772,0.6949458483754515,0.7154292575159706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0031901388716075447,0.21928451380552222,0.36075949367088594,0.5718849840255591,0.8497175141242937,0.3076923076923077,0.008103727714748784,0.11559139784946233,0.3226744186046512,0.2653061224489796,0.27873604349183023,0.9643963448478517,0.8465703971119133,0.7361678928083781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003900630406826138,0.3124033613445378,0.35126582278481017,0.6549520766773163,0.8903954802259888,0.3311036789297659,0.0032414910858995136,0.10483870967741933,0.6395348837209303,0.2653061224489796,0.2763248378205314,0.9498515656437082,0.7779783393501806,0.6492624534653051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0037476137217313877,0.1643793517406963,0.33544303797468356,0.6230031948881789,0.8689265536723164,0.37458193979933113,0.0032414910858995136,0.05913978494623654,0.46220930232558144,0.380952380952381,0.239764314696987,0.8425503201539037,0.7978339350180504,0.6968677107309773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003252501140402671,0.30151260504201677,0.4367088607594936,0.5559105431309904,0.8293785310734464,0.36789297658862874,0.008103727714748784,0.1290322580645161,0.4593023255813954,0.23469387755102045,0.2701753909744622,0.9491815454518976,0.7960288808664261,0.6550435455342505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003577163495040556,0.16763505402160866,0.34810126582278483,0.6421725239616614,0.912994350282486,0.3377926421404682,0.0,0.04301075268817203,0.4098837209302325,0.3707482993197279,0.2196286792075186,0.6765544470961959,0.8516259942252721,0.6765197997636947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0032651529105895416,0.3054501800720288,0.40822784810126583,0.6134185303514378,0.8666666666666667,0.36454849498327757,0.0016207455429497568,0.10215053763440858,0.6308139534883721,0.3027210884353742,0.2943969847835677,0.936417909219578,0.9404332129963898,0.6377318840038357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0032723255677033583,0.19288355342136854,0.3734177215189874,0.523961661341853,0.8338983050847458,0.37458193979933113,0.008103727714748784,0.07258064516129031,0.3284883720930233,0.23129251700680276,0.2478530064545854,0.6129023996459538,0.7274368231046929,0.6279350063382727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003432216049198849,0.10341416566626649,0.4272151898734177,0.43769968051118213,0.8768361581920905,0.38461538461538464,0.006482982171799027,0.04838709677419354,0.45058139534883723,0.41156462585034015,0.21192959944597556,0.5460541697943714,0.7057761732851985,0.625523416213358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.004058528483567791,0.21842016806722686,0.4050632911392405,0.5750798722044729,0.8677966101694916,0.34448160535117056,0.0016207455429497568,0.1344086021505376,0.4156976744186046,0.23809523809523814,0.27862965081316715,0.8252734190461193,0.7274368231046929,0.6342215476366053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0023498421666764127,0.6303481392557022,0.33544303797468356,0.6198083067092651,0.7920903954802261,0.34782608695652173,0.0032414910858995136,0.314516129032258,0.8866279069767442,0.22789115646258506,0.2939319693058824,0.9213412228796843,0.8000501303750401,0.6417409263215144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0037506023288621446,0.12393757503001201,0.37974683544303806,0.7476038338658147,0.6745762711864406,0.3612040133779264,0.00972447325769854,0.19354838709677416,0.17441860465116277,0.3469387755102041,0.2982171643735254,0.9108705481000434,0.9058318246043878,0.5382899390462712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0040985758191199335,0.17876590636254502,0.48101265822784817,0.5910543130990416,0.8124293785310736,0.4581939799331103,0.0016207455429497568,0.09946236559139784,0.4709302325581396,0.3129251700680272,0.27088470395211095,0.7164670739135108,0.7179182792901205,0.6948941176640224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0035493694487245173,0.29643217286914764,0.43987341772151894,0.5878594249201278,0.8666666666666667,0.2976588628762542,0.00486223662884927,0.12096774193548383,0.1453488372093023,0.14285714285714288,0.2692302954105401,0.9025758286429019,0.8231046931407943,0.6349686311988552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.004179965553314211,0.17753661464585835,0.36075949367088594,0.5623003194888179,0.8983050847457628,0.3110367892976589,0.0032414910858995136,0.08870967741935483,0.4883720930232559,0.3673469387755102,0.26277572577744457,0.9539919766683483,0.7730013668641827,0.6248795890001915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003965682422038946,0.11859783913565425,0.3734177215189874,0.6357827476038338,0.856497175141243,0.28762541806020064,0.01944894651539708,0.04838709677419354,0.438953488372093,0.3231292517006803,0.20952392700964428,0.4467157194177209,0.8443985501747234,0.5968917850329665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0036254793103211247,0.17717166866746697,0.5506329113924051,0.523961661341853,0.7457627118644068,0.3779264214046823,0.014586709886547812,0.10483870967741933,0.15406976744186046,0.24489795918367352,0.4177899291005742,0.9443960175163181,0.7328519855595669,0.6725673821157916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003591907290218956,0.2569507803121248,0.4841772151898735,0.5175718849840256,0.8655367231638419,0.37123745819397996,0.00486223662884927,0.0618279569892473,0.4825581395348838,0.2687074829931973,0.3461630344297024,0.9316376907111836,0.8000501303750401,0.7098052774083026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0042455156697154784,0.236609843937575,0.45886075949367094,0.4696485623003195,0.8610169491525423,0.31438127090301005,0.006482982171799027,0.06989247311827955,0.3081395348837209,0.30952380952380953,0.3305346490295764,0.9489317149928698,0.8754512635379063,0.7235101870809928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0028608939860358326,0.4138295318127251,0.3860759493670885,0.6134185303514378,0.8689265536723164,0.3210702341137124,0.0,0.13709677419354835,0.30523255813953487,0.108843537414966,0.31444359193984917,0.9320395769643892,0.7689530685920577,0.6914013734852427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0032937439188071155,0.3367202881152461,0.30379746835443033,0.5686900958466454,0.8971751412429378,0.3010033444816053,0.00486223662884927,0.08602150537634407,0.40116279069767447,0.18027210884353742,0.2887864763556578,0.9693900107662013,0.9422382671480146,0.6668331190889327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003765146883565161,0.22470108043217285,0.5189873417721518,0.501597444089457,0.9062146892655367,0.2709030100334448,0.0032414910858995136,0.0564516129032258,0.28197674418604657,0.20748299319727892,0.307355493339462,0.9428035207920146,0.9007220216606499,0.7117720133786665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003327415559146976,0.27827130852340937,0.35126582278481017,0.4408945686900958,0.9028248587570622,0.24414715719063543,0.00486223662884927,0.07258064516129031,0.33139534883720934,0.14625850340136054,0.29051340798522474,0.9648466018450921,0.9929979767524891,0.6601663127614192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0038173478881157142,0.21767106842737094,0.6803797468354431,0.610223642172524,0.8,0.41471571906354515,0.012965964343598054,0.09408602150537633,0.21220930232558133,0.39795918367346944,0.4365086579661619,0.7458539511171091,0.5548080078766001,0.7151525269351215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003074380155409563,0.2978343337334934,0.46835443037974683,0.8115015974440895,0.9050847457627119,0.35785953177257523,0.0016207455429497568,0.04301075268817203,0.680232558139535,0.3163265306122449,0.4659424797686198,0.7989985517264079,0.5065155408115697,0.7085046314256047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003380413525599064,0.24975750300120048,0.49050632911392394,0.6166134185303515,0.8542372881355933,0.37123745819397996,0.012965964343598054,0.1129032258064516,0.4273255813953488,0.18367346938775514,0.3224612079828151,0.9612665112665112,0.821689141183726,0.7117803712928521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.004554537647035736,0.21758463385354143,0.2879746835443037,0.6038338658146966,0.8451977401129944,0.4548494983277592,0.0032414910858995136,0.09139784946236558,0.4534883720930233,0.2619047619047619,0.26848469090938787,0.8025429771052841,0.7761732851985558,0.4961694281571494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0032360638011835084,0.2132629051620648,0.3955696202531645,0.5591054313099043,0.8542372881355933,0.3311036789297659,0.0032414910858995136,0.11021505376344085,0.3226744186046512,0.3231292517006803,0.2928585360166158,0.9631562523096634,0.8844765342960289,0.6655768990181119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003148298371776949,0.220734693877551,0.5506329113924051,0.5654952076677316,0.8282485875706216,0.33444816053511706,0.0016207455429497568,0.15591397849462363,0.3226744186046512,0.23469387755102045,0.31657401763990656,0.9570156276946071,0.717100588941744,0.7669071343950151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0034627994621702607,0.31741656662665063,0.48101265822784817,0.5846645367412141,0.8870056497175142,0.26755852842809363,0.006482982171799027,0.10752688172043008,0.4040697674418604,0.25510204081632654,0.3769790089061893,0.8805002130833154,0.7978339350180504,0.7092231809558092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0037524951133782905,0.1248691476590636,0.5316455696202531,0.6070287539936102,0.9570621468926553,0.20066889632107024,0.006482982171799027,0.02956989247311827,0.3924418604651163,0.5306122448979592,0.33354210801628636,0.6121172118156211,0.7509025270758124,0.6970351320551496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.004032228740817131,0.5144009603841536,0.4968354430379746,0.6741214057507987,0.8067796610169492,0.39799331103678925,0.06969205834683953,0.09408602150537633,0.7151162790697676,0.25510204081632654,0.28427933274035233,0.45824557199372745,0.8465703971119133,0.25511312109667283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0034366989598949844,0.1646578631452581,0.300632911392405,0.6485623003194888,0.9333333333333335,0.2140468227424749,0.0,0.07258064516129031,0.5784883720930233,0.25510204081632654,0.2243211887769092,0.6710526315789475,0.8480122721999975,0.6350301189369554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.004509509299598999,0.16292917166866744,0.49999999999999994,0.6549520766773163,0.8508474576271188,0.3110367892976589,0.0016207455429497568,0.04301075268817203,0.5116279069767443,0.3129251700680272,0.29997247491449053,0.9327939308023223,0.7549688578569446,0.7270009999862697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0031169179969040024,0.1731380552220888,0.49999999999999994,0.6869009584664537,0.8225988700564972,0.4280936454849498,0.008103727714748784,0.09946236559139784,0.4418604651162791,0.23469387755102045,0.2356449345212437,0.6062515249386923,0.6750902527075809,0.7421025463740731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.003175992797855296,0.27111644657863143,0.49050632911392394,0.6773162939297125,0.8621468926553674,0.3311036789297659,0.02106969205834684,0.07258064516129031,0.42441860465116277,0.22448979591836737,0.2315237576333944,0.7765617898822951,0.8285198555956678,0.720498548824434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.003378221880369842,0.13285954381752701,0.4177215189873417,0.6261980830670927,0.8429378531073447,0.4581939799331103,0.008103727714748784,0.06989247311827955,0.561046511627907,0.5510204081632654,0.2590245728428606,0.4709820880873513,0.7671480144404333,0.709523547404586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.005081927185376626,0.2746218487394958,0.6962025316455696,0.5207667731629393,0.8022598870056497,0.34448160535117056,0.011345218800648297,0.15591397849462363,0.3226744186046512,0.2993197278911565,0.4446994906165149,0.8325001855256973,0.5354253170137647,0.7084749098409371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
